source_id,source_version,evidence_type,geography_level,geography_code,geography_name,year,cancer_code,cancer_label_en,cancer_label_pl,icd_revision,icd_codes,sex,age_start,age_end,age_group_label,measure,metric,risk_basis,standard_population,value,lower_bound,upper_bound,population,coverage_percent,quality_flag,notes,projection_base_year
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,number,,,156.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,crude_rate,,,0.4,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.2,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,74,0-74,lifetime_risk,percent,mortality,,0.03,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,number,,,495.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,crude_rate,,,1.28,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.69,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,74,0-74,lifetime_risk,percent,mortality,,0.09,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,number,,,1844.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,crude_rate,,,4.78,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.34,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,74,0-74,lifetime_risk,percent,mortality,,0.3,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,number,,,5423.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,crude_rate,,,14.07,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,5.96,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,74,0-74,lifetime_risk,percent,mortality,,0.69,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,mortality,number,,,2472.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,mortality,crude_rate,,,6.41,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.77,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,74,0-74,lifetime_risk,percent,mortality,,0.33,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,mortality,number,,,773.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,mortality,crude_rate,,,2.01,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.8,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,74,0-74,lifetime_risk,percent,mortality,,0.1,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,mortality,number,,,5726.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,mortality,crude_rate,,,14.86,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,6.33,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,74,0-74,lifetime_risk,percent,mortality,,0.78,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,mortality,number,,,1639.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,mortality,crude_rate,,,4.25,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.01,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,74,0-74,lifetime_risk,percent,mortality,,0.26,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,mortality,number,,,26050.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,mortality,crude_rate,,,67.59,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,29.12,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,74,0-74,lifetime_risk,percent,mortality,,3.82,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,mortality,number,,,1643.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,mortality,crude_rate,,,4.26,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,1.75,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,74,0-74,lifetime_risk,percent,mortality,,0.17,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,mortality,number,,,361.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,mortality,crude_rate,,,0.94,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.4,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,MESOTHELIOMA,Mesothelioma,Międzybłoniak,ICD-10,C45,both,0,74,0-74,lifetime_risk,percent,mortality,,0.05,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,mortality,number,,,25.0,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,mortality,crude_rate,,,0.06,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.04,,,38539205.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,KAPOSI,Kaposi sarcoma,Mięsak Kaposiego,ICD-10,C46,both,0,74,0-74,lifetime_risk,percent,mortality,,0.0,,,38539205.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,mortality,number,,,7664.0,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,mortality,crude_rate,,,38.58,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,14.91,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,BREAST,Breast,Pierś,ICD-10,C50,both,0,74,0-74,lifetime_risk,percent,mortality,,1.62,,,19867299.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,mortality,number,,,417.0,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,mortality,crude_rate,,,2.1,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.61,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VULVA,Vulva,Srom,ICD-10,C51,both,0,74,0-74,lifetime_risk,percent,mortality,,0.06,,,19867299.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,mortality,number,,,56.0,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,mortality,crude_rate,,,0.28,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.09,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,VAGINA,Vagina,Pochwa,ICD-10,C52,both,0,74,0-74,lifetime_risk,percent,mortality,,0.01,,,19867299.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,mortality,number,,,1768.0,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,mortality,crude_rate,,,8.9,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,4.17,,,19867299.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,POL,Poland,2024,CERVIX,Cervix uteri,Szyjka macicy,ICD-10,C53,both,0,74,0-74,lifetime_risk,percent,mortality,,0.48,,,19867299.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
